Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,149,1834,.617,2.6,.997,.739,.251,.003,.005,.003,.618,.701,.384,.000,.500,.000,.737,.246,85,,.000,,1,0
3 seasons,,HOU,NBA,,89,1279,.623,2.8,.997,.716,.275,.000,.006,.003,.625,.728,.360,,.500,.000,.708,.262,75,,.000,,1,0
1 season,,DAL,NBA,,42,363,.612,2.0,1.000,.816,.163,.020,.000,.000,.612,.625,.625,.000,,,.900,.163,5,,,,0,0
1 season,,MIN,NBA,,18,192,.563,1.4,1.000,.844,.156,.000,.000,.000,.563,.593,.400,,,,.778,.219,5,,,,0,0
