Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,6,1,60,3.6,5.4,.667,0.0,0.0,,3.6,5.4,.667,3.6,7.2,.500,4.2,3.6,7.8,0.0,1.2,1.2,2.4,5.4,10.8
1 season,,HOU,NBA,,5,1,59,3.7,5.5,.667,0.0,0.0,,3.7,5.5,.667,3.7,7.3,.500,4.3,3.7,7.9,0.0,1.2,1.2,2.4,5.5,11.0
1 season,,DAL,NBA,,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
