Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,149,1834,,,2%,34%,64%,+0.5,-2.0,14,20,31,150,4,19,3,100,97,18,63
3 seasons,,HOU,NBA,,89,1279,,,,22%,78%,+4.0,+1.0,11,12,24,103,0,15,2,66,72,15,46
1 season,,DAL,NBA,,42,363,,,7%,76%,17%,-2.3,-5.8,3,1,7,30,4,4,1,21,19,1,9
1 season,,MIN,NBA,,18,192,,,,39%,61%,-17.3,-14.7,0,7,0,17,0,0,0,13,6,2,8
