Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2012-13,22,POR,NBA,PG,82,3167,.429,16.0,.609,.262,.064,.061,.224,.391,.469,.531,.378,.449,.427,.368,.236,.023,22,.535,.046,.348,3,0
2013-14,23,POR,NBA,PG,82,2937,.424,15.1,.575,.289,.100,.055,.130,.425,.447,.512,.290,.389,.447,.394,.269,.021,22,.596,.094,.442,1,0
2014-15,24,POR,NBA,PG,82,2925,.434,15.3,.579,.285,.088,.060,.147,.421,.500,.642,.261,.444,.390,.343,.241,.024,30,.510,.119,.353,2,0
2015-16,25,POR,NBA,PG,75,2676,.419,15.0,.586,.260,.110,.072,.145,.414,.450,.546,.315,.368,.423,.375,.203,.009,11,.472,.056,.382,3,0
2016-17,26,POR,NBA,PG,45,1602,.446,14.9,.622,.272,.126,.081,.144,.378,.507,.617,.358,.414,.476,.347,.265,.003,3,.558,.040,.385,0,0
