Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,129,3907,.418,16.7,.608,.135,.104,.135,.234,.392,.437,.576,.426,.376,.396,.388,.450,.029,36,.900,.270,.453,4,0
5 seasons,,DAL,NBA,,56,2316,.417,15.6,.672,.159,.128,.152,.234,.328,.434,.580,.432,.341,.397,.382,.402,.033,27,.844,.214,.344,4,0
4 seasons,,SAS,NBA,,55,1483,.427,18.7,.483,.092,.059,.104,.229,.517,.454,.564,.400,.477,.412,.402,.581,.021,9,.966,.347,.539,0,0
1 season,,BOS,NBA,,18,108,.250,21.6,.450,.000,.000,.100,.350,.550,.222,,,.500,.143,.273,.500,.000,0,1.000,.182,.500,0,0
