Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,724,23085,.437,16.2,.691,.133,.098,.157,.304,.309,.462,.670,.407,.417,.411,.381,.557,.027,228,.934,.341,.401,26,0
5 seasons,,DAL,NBA,,356,13975,.445,15.0,.758,.162,.118,.176,.302,.242,.467,.672,.412,.416,.408,.377,.509,.033,193,.895,.279,.408,19,0
5 seasons,,SAS,NBA,,347,8796,.417,18.7,.559,.076,.059,.120,.304,.441,.445,.661,.388,.425,.410,.382,.695,.013,35,.980,.415,.397,7,0
1 season,,BOS,NBA,,21,314,.506,20.1,.529,.046,.023,.092,.368,.471,.543,.500,.500,.125,.656,.463,.640,.000,0,.895,.244,.300,0,0
