Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,129,96,3907,7.4,17.7,.418,2.7,6.9,.388,4.7,10.8,.437,3.1,3.5,.866,1.1,5.0,6.1,3.1,1.3,0.4,1.7,2.9,20.6,,110,111
5 seasons,,DAL,NBA,,56,56,2316,8.1,19.4,.417,2.4,6.4,.382,5.7,13.1,.434,3.6,4.2,.851,1.6,4.9,6.5,3.6,1.6,0.5,2.1,3.0,22.2,,109,112
4 seasons,,SAS,NBA,,55,40,1483,6.6,15.5,.427,3.2,8.0,.402,3.4,7.5,.454,2.4,2.6,.903,0.5,5.2,5.7,2.3,0.9,0.4,1.2,2.9,18.8,,114,110
1 season,,BOS,NBA,,18,0,108,2.5,10.0,.250,1.5,5.5,.273,1.0,4.5,.222,1.0,1.0,1.000,0.5,5.0,5.5,2.0,2.0,0.0,0.0,2.0,7.5,,89,104
