Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,724,23085,,34%,55%,11%,,+5.8,+1.2,443,222,145,540,0,68,0,3860,529,103,320
5 seasons,,DAL,NBA,,356,13975,,40%,54%,6%,,+6.7,+4.5,323,145,96,327,0,50,0,2721,451,91,262
5 seasons,,SAS,NBA,,347,8796,,24%,56%,19%,,+4.5,-3.7,117,76,45,222,0,18,0,1085,80,12,57
1 season,,BOS,NBA,,21,314,,3%,87%,10%,,-2.8,-7.4,3,1,4,13,0,3,0,54,2,0,1
