Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,1103,875,37996,6696,15095,.444,1454,3880,.375,5242,11215,.467,.492,2460,3032,.811,1121,3683,4804,3245,996,323,1629,1812,17306
9 seasons,,DAL,NBA,,626,606,24878,4834,10830,.446,870,2316,.376,3964,8514,.466,.487,1851,2270,.815,824,2421,3245,2393,748,232,1206,1190,12389
5 seasons,,SAS,NBA,,347,178,8796,1212,2905,.417,490,1282,.382,722,1623,.445,.502,309,364,.849,123,909,1032,471,141,54,238,360,3223
2 seasons,,PHO,NBA,,109,90,4008,606,1273,.476,75,241,.311,531,1032,.515,.505,298,392,.760,173,321,494,357,103,35,177,241,1585
1 season,,BOS,NBA,,21,1,314,44,87,.506,19,41,.463,25,46,.543,.615,2,6,.333,1,32,33,24,4,2,8,21,109
