Games
1995-96 NBA 82 (2nd)
1996-97 NBA 83 (1st)
1997-98 NBA 82 (1st)
1998-99 NBA 50 (1st)
1999-00 NBA 82 (2nd)
2000-01 NBA 82 (2nd)
2006-07 NBA 82 (1st)
2007-08 NBA 82 (1st)
Career NBA 1103 (64th)
Career 1103 (69th)
