Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,129,96,30.3,4.3,10.2,.418,1.6,4.0,.388,2.7,6.2,.437,.494,1.8,2.0,.866,0.7,2.9,3.5,1.8,0.8,0.2,1.0,1.7,11.8
5 seasons,,DAL,NBA,,56,56,41.4,6.5,15.5,.417,1.9,5.1,.382,4.5,10.4,.434,.480,2.9,3.4,.851,1.3,3.9,5.2,2.9,1.3,0.4,1.6,2.4,17.8
4 seasons,,SAS,NBA,,55,40,27.0,3.3,7.7,.427,1.6,4.0,.402,1.7,3.7,.454,.531,1.2,1.3,.903,0.2,2.6,2.8,1.1,0.5,0.2,0.6,1.5,9.4
1 season,,BOS,NBA,,18,0,6.0,0.3,1.1,.250,0.2,0.6,.273,0.1,0.5,.222,.325,0.1,0.1,1.000,0.1,0.6,0.6,0.2,0.2,0.0,0.0,0.2,0.8
