Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
1998-99,21,MIL,NBA,SF,3,60,9.3,.494,.111,.667,8.1,16.0,12.1,3.0,0.9,1.6,17.7,22.5,,0.0,-0.1,-0.1,-0.062,,-7.1,-0.4,-7.4,-0.1
1999-00,22,MIL,NBA,SF,5,142,22.6,.579,.254,.288,5.1,13.6,9.6,12.1,0.4,2.1,1.5,21.9,,0.6,0.1,0.7,.230,,5.1,0.2,5.4,0.3
2000-01,23,MIL,NBA,PF,18,479,16.2,.591,.357,.455,5.3,12.8,9.2,10.2,1.0,1.5,10.9,18.7,,1.2,0.3,1.6,.156,,1.7,0.3,1.9,0.5
2002-03,25,MIL,NBA,SF,6,191,19.0,.581,.269,.410,5.2,13.0,9.2,7.5,0.8,2.4,8.0,24.7,,0.5,0.0,0.5,.130,,1.2,0.6,1.8,0.2
2003-04,26,NYK,NBA,SF,1,22,14.9,.492,.100,.500,4.7,24.6,13.3,29.7,0.0,0.0,14.1,28.9,,0.0,0.0,0.0,.062,,-1.1,-0.3,-1.4,0.0
2005-06,28,PHO,NBA,PF,20,636,16.7,.625,.491,.223,3.1,20.4,11.8,6.1,1.5,0.9,8.3,19.5,,1.2,0.5,1.7,.131,,1.4,1.4,2.7,0.7
2008-09,31,CHI,NBA,PF,2,15,-3.8,.350,.400,.000,0.0,22.1,11.7,0.0,0.0,0.0,9.1,33.4,,-0.1,0.0,-0.1,-0.254,,-13.6,-8.8,-22.5,-0.1
