Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,617,16652,.431,14.3,.647,.235,.129,.151,.132,.353,.462,.601,.417,.379,.355,.373,.588,.046,257,.975,.241,.414,22,1
4 seasons,,MIL,NBA,,272,7774,.434,13.6,.679,.258,.126,.173,.122,.321,.466,.586,.422,.399,.352,.366,.613,.055,144,.983,.282,.393,8,0
3 seasons,,LAC,NBA,,149,4214,.411,16.2,.574,.182,.111,.149,.131,.426,.458,.643,.438,.341,.352,.348,.642,.036,50,.978,.122,.329,7,1
3 seasons,,NYK,NBA,,131,3459,.446,13.3,.689,.252,.171,.119,.147,.311,.462,.593,.388,.428,.351,.412,.486,.042,49,.957,.337,.463,7,0
1 season,,PHO,NBA,,26,634,.435,15.4,.573,.228,.114,.085,.146,.427,.440,.589,.464,.095,.389,.429,.435,.033,8,.978,.267,.571,0,0
2 seasons,,CHI,NBA,,21,286,.396,17.2,.538,.170,.057,.123,.189,.462,.386,.556,.167,.231,.400,.408,.636,.038,3,.950,.143,.429,0,0
1 season,,DAL,NBA,,18,285,.462,15.3,.594,.226,.085,.113,.170,.406,.524,.750,.556,.250,.389,.372,.697,.038,3,1.000,.279,.500,0,0
