Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,55,23,28.1,4.6,9.8,.468,1.6,3.7,.436,3.0,6.1,.488,.550,2.5,3.3,.772,1.0,4.1,5.1,1.4,0.6,0.5,1.1,3.7,13.3
4 seasons,,MIL,NBA,,32,8,27.3,4.3,9.3,.460,1.2,2.8,.438,3.1,6.5,.469,.525,3.0,3.9,.770,1.3,3.3,4.6,1.5,0.4,0.7,1.1,3.3,12.8
1 season,,PHO,NBA,,20,14,31.8,5.4,11.0,.491,2.4,5.4,.444,3.0,5.6,.536,.600,1.9,2.5,.776,0.8,5.5,6.3,1.3,0.9,0.4,1.1,4.5,15.1
1 season,,CHI,NBA,,2,0,7.5,1.5,5.0,.300,0.5,2.0,.250,1.0,3.0,.333,.350,0.0,0.0,,0.0,1.5,1.5,0.0,0.0,0.0,0.5,2.0,3.5
1 season,,NYK,NBA,,1,1,22.0,4.0,10.0,.400,0.0,1.0,.000,4.0,9.0,.444,.400,4.0,5.0,.800,1.0,4.0,5.0,3.0,0.0,0.0,2.0,5.0,12.0
