Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,55,23,1545,8.7,18.5,.468,3.0,6.9,.436,5.6,11.5,.488,4.8,6.2,.772,2.0,7.7,9.6,2.6,1.1,1.0,2.1,7.0,25.1,,116,110
4 seasons,,MIL,NBA,,32,8,872,8.5,18.4,.460,2.4,5.5,.438,6.1,12.9,.469,6.0,7.8,.770,2.5,6.6,9.0,3.0,0.9,1.3,2.2,6.4,25.4,,117,109
1 season,,PHO,NBA,,20,14,636,8.8,18.0,.491,3.9,8.8,.444,4.9,9.2,.536,3.1,4.0,.776,1.3,9.0,10.3,2.0,1.5,0.7,1.8,7.4,24.7,,117,110
1 season,,CHI,NBA,,2,0,15,10.4,34.6,.300,3.5,13.8,.250,6.9,20.7,.333,0.0,0.0,,0.0,10.4,10.4,0.0,0.0,0.0,3.5,13.8,24.2,,66,112
1 season,,NYK,NBA,,1,1,22,9.4,23.5,.400,0.0,2.3,.000,9.4,21.1,.444,9.4,11.7,.800,2.3,9.4,11.7,7.0,0.0,0.0,4.7,11.7,28.2,,98,107
