Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,22,BOS,NBA,PG,4,0,60,7,16,.438,2,5,.400,5,11,.455,.500,4,4,1.000,1,6,7,7,2,1,3,9,20
2004-05,23,BOS,NBA,PG,7,0,106,13,29,.448,3,6,.500,10,23,.435,.500,3,6,.500,1,10,11,7,4,0,6,16,32
2006-07,25,PHO,NBA,PG,2,0,7,0,2,.000,0,1,.000,0,1,.000,.000,2,2,1.000,0,0,0,1,0,0,0,0,2
