Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,5,8,6.8,.521,.000,1.000,0.0,13.4,7.0,18.7,0.0,0.0,25.8,21.6,,0.0,0.0,0.0,-0.040,,-7.1,-1.1,-8.2,0.0
