Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,458,8566,.459,11.5,.706,.395,.151,.042,.118,.294,.502,.616,.322,.327,.415,.355,.686,.048,104,.992,.276,.416,5,0
5 seasons,,DET,NBA,,303,6036,.469,10.8,.745,.429,.149,.042,.125,.255,.514,.614,.340,.360,.432,.335,.696,.052,84,.987,.231,.400,4,0
3 seasons,,BOS,NBA,,155,2530,.432,13.6,.598,.302,.155,.040,.100,.402,.460,.622,.277,.231,.354,.391,.648,.037,20,1.000,.352,.435,1,0
