Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2014-15,27,BOS,NBA,PF,4,68,3.3,.346,.267,.133,6.3,16.5,11.3,2.3,1.5,1.4,15.9,12.4,,-0.1,0.0,-0.1,-0.073,,-7.4,2.8,-4.6,0.0
2015-16,28,BOS,NBA,PF,6,162,13.3,.571,.478,.109,4.2,23.4,13.2,10.9,0.6,2.2,9.4,14.1,,0.2,0.3,0.5,.138,,-0.3,1.7,1.4,0.1
