Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2009-10,22,DET,NBA,PF,80,2232,,,3%,87%,10%,-2.5,+7.8,26,21,35,103,,12,,125,83,19,53
2011-12,24,DET,NBA,PF,64,1468,,,,76%,24%,-5.1,+1.0,28,17,21,84,,12,,98,54,9,35
2012-13,25,DET,NBA,PF,49,892,,,9%,81%,10%,-5.4,-1.3,17,12,13,38,,7,1,95,41,11,18
2013-14,26,DET,NBA,PF,64,741,,,9%,79%,12%,-6.5,-3.0,18,13,12,41,4,3,0,89,26,7,8
2014-15,27,TOT,NBA,PF,75,1230,,,1%,87%,12%,+11.0,+12.7,17,9,18,0,0,0,0,176,0,6,16
2014-15,27,DET,NBA,PF,46,703,,,,99%,,+2.4,+4.7,8,5,13,23,6,10,1,98,12,2,7
2014-15,27,BOS,NBA,PF,29,527,,,2%,71%,27%,+11.0,+12.7,9,4,5,16,4,3,8,78,14,4,9
2015-16,28,BOS,NBA,PF,78,1176,,,6%,78%,16%,+3.0,-0.3,9,20,23,56,11,10,12,142,26,5,23
2016-17,29,BOS,NBA,PF,48,827,,,,78%,22%,+3.5,+0.6,4,15,12,35,8,5,2,111,6,1,10
