Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,10,4,230,5.8,13.1,.443,1.5,5.6,.269,4.3,7.5,.571,1.1,1.5,.714,2.4,9.5,11.9,2.4,0.9,1.1,1.7,5.2,14.2,,101,103
2 seasons,,BOS,NBA,,10,4,230,5.8,13.1,.443,1.5,5.6,.269,4.3,7.5,.571,1.1,1.5,.714,2.4,9.5,11.9,2.4,0.9,1.1,1.7,5.2,14.2,,101,103
