Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,459,93,8587,6.7,14.7,.459,1.5,4.3,.355,5.2,10.4,.502,2.8,3.7,.768,3.8,7.7,11.4,2.2,1.6,0.7,2.2,5.6,17.9,,111,108
5 seasons,,DET,NBA,,303,88,6036,7.3,15.7,.469,1.3,4.0,.335,6.0,11.7,.514,3.2,4.3,.760,4.0,7.3,11.3,2.0,1.8,0.7,2.3,5.7,19.2,,111,108
3 seasons,,BOS,NBA,,156,5,2551,5.5,12.6,.433,2.0,5.1,.389,3.5,7.6,.462,2.0,2.5,.798,3.2,8.4,11.6,2.7,1.2,0.9,2.0,5.4,14.9,,110,106
