Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2002-03,27,TOR,NBA,PF,16,106,,,,90%,10%,-13.3,-6.8,1,3,2,9,,1,,0,6,1,1
2006-07,31,IND,NBA,PF,47,405,,4%,12%,78%,6%,-3.6,-0.7,10,7,15,30,,9,,34,21,8,9
2007-08,32,TOR,NBA,PF,15,103,,,1%,82%,17%,-2.5,-6.0,1,1,2,10,,1,,6,4,0,2
2008-09,33,IND,NBA,PF,27,217,,,3%,91%,6%,-2.9,-1.8,5,3,4,22,,2,,17,8,1,6
