Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,105,831,,2%,7%,84%,8%,-4.5,-2.4,17,14,23,71,0,13,0,57,39,10,18
2 seasons,,IND,NBA,,74,622,,2%,9%,83%,6%,-3.4,-1.1,15,10,19,52,0,11,0,51,29,9,15
2 seasons,,TOR,NBA,,31,209,,,1%,86%,13%,-7.9,-6.4,2,4,4,19,0,2,0,6,10,1,3
