Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,52,452,9.3,.439,.297,.080,2.4,6.7,4.5,14.7,1.4,0.0,7.2,18.7,,0.0,0.1,0.1,.011,,-2.5,-2.6,-5.1,-0.3
2 seasons,,DEN,NBA,,46,417,8.8,.434,.294,.074,1.8,6.7,4.1,15.1,1.4,0.0,7.7,18.9,,-0.1,0.1,0.0,-0.001,,-2.8,-2.6,-5.4,-0.4
1 season,,UTA,NBA,,6,35,14.7,.505,.333,.167,10.1,6.7,8.3,9.6,1.5,0.0,0.0,17.0,,0.1,0.0,0.1,.162,,1.6,-2.2,-0.6,0.0
