Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2005-06,24,LAL,NBA,PG,7,258,.333,12.8,.639,.361,.111,.069,.097,.361,.435,.615,.500,.000,.000,.154,.550,.083,5,.500,.115,.000,0,0
2006-07,25,LAL,NBA,PG,5,59,.154,17.5,.538,.154,.077,.077,.231,.462,.143,.000,.000,.000,.333,.167,1.000,.000,0,1.000,.167,.000,0,0
