Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,274,183,7069,6.7,15.7,.426,2.1,6.2,.345,4.6,9.5,.479,2.7,3.8,.708,0.9,4.0,4.8,5.8,2.5,0.3,3.6,4.5,18.2,,100,108
2 seasons,,LAL,NBA,,164,162,5230,6.9,15.6,.441,2.3,6.3,.366,4.6,9.3,.492,2.4,3.5,.670,0.8,3.9,4.8,5.3,2.6,0.3,3.0,4.2,18.4,,104,108
1 season,,CLE,NBA,,66,18,1103,6.3,15.7,.402,1.8,5.5,.322,4.5,10.2,.445,4.5,5.5,.831,1.3,4.2,5.5,7.5,2.2,0.6,6.2,4.9,18.9,,92,108
1 season,,LAC,NBA,,19,2,409,6.0,16.6,.362,1.5,6.9,.222,4.5,9.7,.461,2.0,3.1,.667,0.3,3.8,4.1,8.8,2.4,0.4,4.6,6.0,15.6,,84,109
1 season,,DET,NBA,,11,1,110,5.5,14.0,.393,1.0,4.5,.222,4.5,9.5,.474,4.5,6.5,.692,1.0,3.5,4.5,5.5,1.5,0.0,5.0,6.5,16.5,,89,105
1 season,,MIA,NBA,,9,0,183,4.9,15.7,.315,1.7,7.0,.250,3.2,8.7,.367,0.9,1.2,.750,0.6,4.9,5.5,4.4,1.5,0.9,2.3,3.8,12.5,,80,111
1 season,,PHO,NBA,,5,0,34,10.3,22.1,.467,1.5,5.9,.250,8.8,16.2,.545,0.0,0.0,,2.9,1.5,4.4,5.9,2.9,0.0,13.2,4.4,22.1,,71,109
