Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,12,317,92%,8%,,,,-8.8,-2.8,7,3,5,11,0,4,0,33,5,0,3
2 seasons,,LAL,NBA,,12,317,92%,8%,,,,-8.8,-2.8,7,3,5,11,0,4,0,33,5,0,3
