Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,274,7069,11.7,.524,.394,.241,2.0,8.9,5.4,18.1,2.5,0.5,17.4,18.2,,1.7,5.7,7.4,.050,,-0.6,-0.8,-1.4,1.0
2 seasons,,LAL,NBA,,164,5230,12.5,.537,.402,.227,1.8,8.8,5.4,16.1,2.6,0.4,14.9,17.5,,3.5,4.6,8.1,.074,,0.2,-0.4,-0.2,2.4
1 season,,CLE,NBA,,66,1103,11.3,.523,.349,.349,2.9,9.3,6.0,24.7,2.2,0.8,25.4,20.6,,-0.4,0.5,0.1,.005,,-2.1,-2.2,-4.4,-0.7
1 season,,LAC,NBA,,19,409,7.6,.434,.415,.185,0.6,8.5,4.5,28.3,2.4,0.6,20.4,19.9,,-0.7,0.3,-0.4,-0.048,,-3.7,-1.6,-5.3,-0.3
1 season,,DET,NBA,,11,110,6.6,.489,.321,.464,2.2,7.4,4.8,16.3,1.5,0.0,22.9,18.7,,-0.1,0.1,0.0,.009,,-4.5,-1.6,-6.1,-0.1
1 season,,MIA,NBA,,9,183,5.5,.386,.444,.074,1.3,11.3,6.2,13.3,1.5,1.3,12.5,16.5,,-0.3,0.1,-0.2,-0.060,,-5.2,-1.0,-6.3,-0.2
1 season,,PHO,NBA,,5,34,4.3,.500,.267,.000,6.6,3.0,4.7,18.3,2.9,0.0,37.5,30.8,,-0.2,0.0,-0.2,-0.218,,-7.9,-2.0,-9.8,-0.1
