Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,121,2326,,22%,65%,13%,,-2.5,-0.7,25,53,18,92,4,10,3,253,79,15,51
2 seasons,,MIA,NBA,,65,1058,,15%,66%,18%,1%,0.0,+3.7,17,13,8,42,2,6,0,114,46,9,25
2 seasons,,MEM,NBA,,47,986,,15%,74%,11%,,+1.5,+1.1,8,27,6,50,3,4,3,103,38,4,21
1 season,,NOP,NBA,,9,282,,75%,25%,,,-4.5,-0.6,0,13,2,11,1,2,0,36,9,2,5
