Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,122,2348,12.1,.573,.425,.356,6.0,13.0,9.5,7.3,1.5,1.3,12.9,14.9,,2.9,2.1,5.0,.102,,-0.3,0.0,-0.2,1.1
2 seasons,,MIA,NBA,,65,1058,11.4,.541,.385,.381,5.9,13.9,10.0,7.3,1.2,1.4,11.9,14.5,,1.2,0.8,1.9,.088,,-1.0,-0.6,-1.5,0.1
2 seasons,,MEM,NBA,,48,1008,11.2,.576,.437,.380,5.9,13.7,9.7,6.6,1.7,1.4,13.9,14.0,,1.0,1.2,2.3,.107,,-0.7,1.1,0.4,0.6
1 season,,NOP,NBA,,9,282,18.1,.647,.500,.240,6.5,7.3,6.9,10.3,2.1,0.9,13.3,20.0,,0.7,0.1,0.8,.139,,4.0,-1.3,2.7,0.3
