Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,122,27,19.2,2.1,4.7,.439,0.8,2.0,.380,1.3,2.7,.483,.520,1.3,1.7,.800,1.0,2.1,3.1,0.9,0.6,0.3,0.8,1.9,6.3
2 seasons,,MIA,NBA,,65,3,16.3,1.6,3.8,.409,0.5,1.5,.326,1.1,2.3,.461,.472,1.2,1.4,.840,0.8,1.9,2.7,0.8,0.4,0.3,0.6,1.4,4.8
2 seasons,,MEM,NBA,,48,19,21.0,2.1,4.8,.445,0.8,2.1,.380,1.3,2.7,.496,.528,1.4,1.8,.759,1.1,2.5,3.6,0.9,0.7,0.3,0.9,2.4,6.4
1 season,,NOP,NBA,,9,5,31.3,5.6,11.1,.500,2.7,5.6,.480,2.9,5.6,.520,.620,2.1,2.7,.792,1.9,2.0,3.9,2.0,1.3,0.3,1.9,2.9,15.9
