Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,11,79,.636,5.3,1.000,.591,.182,.091,.136,.000,.636,.846,.250,.500,.333,,.929,.136,3,,,,0,0
1 season,,CLE,NBA,,11,79,.636,5.3,1.000,.591,.182,.091,.136,.000,.636,.846,.250,.500,.333,,.929,.136,3,,,,0,0
