Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,11,79,,,,44%,56%,-12.9,-17.1,0,1,5,3,0,2,0,3,10,4,2
1 season,,CLE,NBA,,11,79,,,,44%,56%,-12.9,-17.1,0,1,5,3,0,2,0,3,10,4,2
