Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,534,307,11925,2049,4056,.505,0,21,.000,2049,4035,.508,.505,983,1593,.617,1173,2466,3639,449,274,309,774,1033,5081
3 seasons,,CLE,NBA,,223,139,4652,818,1652,.495,0,6,.000,818,1646,.497,.495,403,597,.675,379,881,1260,140,98,123,310,428,2039
3 seasons,,DEN,NBA,,162,69,3575,605,1222,.495,0,10,.000,605,1212,.499,.495,293,550,.533,378,793,1171,169,93,98,240,348,1503
2 seasons,,POR,NBA,,99,90,2923,537,963,.558,0,3,.000,537,960,.559,.558,231,344,.672,332,654,986,111,60,69,176,201,1305
1 season,,SAC,NBA,,35,9,644,64,173,.370,0,1,.000,64,172,.372,.370,37,58,.638,67,110,177,22,18,17,39,44,165
1 season,,WAS,NBA,,15,0,131,25,46,.543,0,1,.000,25,45,.556,.543,19,44,.432,17,28,45,7,5,2,9,12,69
