Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,25,12,507,4.7,8.7,.541,0.0,0.0,,4.7,8.7,.541,2.6,3.1,.837,2.6,4.1,6.7,1.5,0.9,0.9,1.8,4.8,11.9
1 season,,NJN,NBA,,12,12,399,5.1,9.0,.560,0.0,0.0,,5.1,9.0,.560,2.1,2.6,.793,2.1,4.0,6.0,1.3,0.9,0.6,1.8,4.2,12.2
1 season,,BOS,NBA,,10,0,66,2.7,5.5,.500,0.0,0.0,,2.7,5.5,.500,2.7,3.3,.833,3.3,4.9,8.2,2.2,1.1,2.7,0.5,6.0,8.2
1 season,,DET,NBA,,3,0,42,4.3,10.3,.417,0.0,0.0,,4.3,10.3,.417,6.9,6.9,1.000,6.0,4.3,10.3,2.6,0.9,0.0,3.4,7.7,15.4
