Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,25,12,507,7.0,13.0,.541,0.0,0.0,,7.0,13.0,.541,3.8,4.6,.837,3.8,6.2,10.0,2.2,1.4,1.3,2.7,7.1,17.8,,111,101
1 season,,NJN,NBA,,12,12,399,7.6,13.6,.560,0.0,0.0,,7.6,13.6,.560,3.1,3.9,.793,3.1,6.0,9.1,1.9,1.4,0.9,2.7,6.4,18.3,,109,100
1 season,,BOS,NBA,,10,0,66,4.0,8.0,.500,0.0,0.0,,4.0,8.0,.500,4.0,4.8,.833,4.8,7.2,11.9,3.2,1.6,4.0,0.8,8.8,11.9,,136,102
1 season,,DET,NBA,,3,0,42,6.4,15.3,.417,0.0,0.0,,6.4,15.3,.417,10.2,10.2,1.000,8.9,6.4,15.3,3.8,1.3,0.0,5.1,11.5,22.9,,110,100
