Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,31,NJN,NBA,C,12,399,,,,5%,95%,10.3,28.5,6,7,7,24,,4,0,36,13,4,2
2008-09,33,BOS,NBA,C,10,66,,,,51%,49%,-18.5,-20.9,0,0,1,5,,1,0,10,2,0,0
