Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,28,633,.382,12.3,.886,.295,.136,.123,.332,.114,.395,.446,.300,.481,.356,.280,.390,.005,1,1.000,.200,.400,3,0
2 seasons,,DET,NBA,,21,508,.379,11.9,.915,.339,.096,.119,.362,.085,.401,.467,.294,.524,.328,.133,.354,.006,1,1.000,.067,1.000,3,0
1 season,,IND,NBA,,7,125,.395,13.8,.767,.116,.302,.140,.209,.233,.364,.200,.308,.333,.556,.500,.583,.000,0,1.000,.400,.250,0,0
