Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,630,302,17553,2867,6750,.425,265,887,.299,2602,5863,.444,.444,2067,2507,.824,416,1459,1875,2285,560,94,1158,1329,8066
7 seasons,,DET,NBA,,483,265,14045,2298,5429,.423,182,637,.286,2116,4792,.442,.440,1713,2070,.828,358,1066,1424,1888,453,76,934,1094,6491
3 seasons,,IND,NBA,,147,37,3508,569,1321,.431,83,250,.332,486,1071,.454,.462,354,437,.810,58,393,451,397,107,18,224,235,1575
