Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,630,17553,38%,55%,7%,,,-2.3,+0.4,514,333,310,614,9,210,7,5139,1140,302,545
7 seasons,,DET,NBA,,483,14045,42%,50%,9%,,,-2.7,+1.0,423,254,256,508,0,172,6,4210,970,261,458
3 seasons,,IND,NBA,,147,3508,22%,76%,2%,,,-0.7,-2.1,91,79,54,106,9,38,1,929,170,41,87
