Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,28,633,13.7,.475,.114,.368,2.8,8.1,5.5,26.5,2.0,0.4,12.0,22.6,,0.2,0.5,0.8,.059,,-1.0,0.4,-0.6,0.2
2 seasons,,DET,NBA,,21,508,14.3,.477,.085,.407,3.2,7.2,5.2,28.1,2.0,0.3,12.2,23.2,,0.3,0.4,0.7,.062,,-0.7,0.4,-0.2,0.2
1 season,,IND,NBA,,7,125,11.1,.468,.233,.209,1.0,12.0,6.9,20.3,1.7,0.7,11.3,20.4,,0.0,0.1,0.1,.047,,-2.2,0.2,-1.9,0.0
