Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,96,2187,699,1562,126,395,355,547,,593,238,149,11,151,117,1879,.448,.319,.649,33.1,19.6,6.2,2.5
