Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,629,429,20104,7.5,16.8,.447,1.9,4.9,.380,5.7,11.9,.475,4.5,5.4,.838,1.1,3.2,4.3,2.4,1.0,0.1,1.7,1.8,21.4
11 seasons,,MIL,NBA,,578,427,19334,7.6,16.8,.449,1.9,4.9,.383,5.7,12.0,.476,4.5,5.4,.840,1.1,3.2,4.3,2.4,1.1,0.1,1.7,1.8,21.5
1 season,,PHO,NBA,,51,2,770,6.7,16.8,.400,2.0,6.2,.318,4.8,10.7,.447,4.1,5.2,.793,0.7,2.9,3.6,1.5,0.6,0.0,1.7,1.4,19.5
