Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,629,429,20104,11.0,24.6,.447,2.7,7.2,.380,8.3,17.4,.475,6.6,7.8,.838,1.6,4.7,6.3,3.5,1.5,0.2,2.5,2.6,31.3,,113,111
11 seasons,,MIL,NBA,,578,427,19334,11.1,24.6,.449,2.7,7.1,.383,8.3,17.5,.476,6.6,7.9,.840,1.7,4.7,6.3,3.6,1.5,0.2,2.5,2.6,31.4,,113,111
1 season,,PHO,NBA,,51,2,770,9.7,24.2,.400,2.8,8.9,.318,6.9,15.3,.447,5.9,7.5,.793,0.9,4.2,5.2,2.2,0.9,0.0,2.5,2.0,28.1,,102,111
