Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,128,2553,456,797,47,118,219,331,,531,52,58,39,,,1178,.572,.398,.662,19.9,9.2,4.1,0.4
