Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,10,0,117,5.2,7.1,.739,0.0,0.0,,5.2,7.1,.739,1.2,2.5,.500,2.2,3.1,5.2,2.5,0.9,2.2,1.5,3.7,11.7
2 seasons,,DAL,NBA,,10,0,117,5.2,7.1,.739,0.0,0.0,,5.2,7.1,.739,1.2,2.5,.500,2.2,3.1,5.2,2.5,0.9,2.2,1.5,3.7,11.7
