Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,10,0,11.7,1.7,2.3,.739,0.0,0.0,,1.7,2.3,.739,.739,0.4,0.8,.500,0.7,1.0,1.7,0.8,0.3,0.7,0.5,1.2,3.8
2 seasons,,DAL,NBA,,10,0,11.7,1.7,2.3,.739,0.0,0.0,,1.7,2.3,.739,.739,0.4,0.8,.500,0.7,1.0,1.7,0.8,0.3,0.7,0.5,1.2,3.8
