Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,25,574,14.0,.476,.106,.332,9.4,15.2,12.3,7.2,1.1,2.2,7.4,18.8,,0.5,0.2,0.7,.059,,-2.9,1.7,-1.3,0.1
3 seasons,,HOU,NBA,,25,574,14.0,.476,.106,.332,9.4,15.2,12.3,7.2,1.1,2.2,7.4,18.8,,0.5,0.2,0.7,.059,,-2.9,1.7,-1.3,0.1
