Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2012-13,21,HOU,NBA,PF,2,35,.400,10.3,.800,.500,.200,.100,.000,.200,.500,.800,.000,.000,,.000,.500,.300,3,,.000,,0,0
2013-14,22,HOU,NBA,PF,6,138,.513,4.7,.974,.564,.282,.077,.051,.026,.526,.591,.455,.333,.500,.000,.500,.103,4,,1.000,.000,0,0
2014-15,23,HOU,NBA,PF,17,401,.421,7.4,.881,.384,.384,.069,.044,.119,.457,.656,.279,.273,.571,.158,.750,.075,12,.667,.105,.000,0,0
