Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,226,115,5462,8.8,17.5,.503,0.8,2.8,.301,7.9,14.7,.541,3.3,5.2,.623,3.6,8.3,11.8,2.1,1.3,2.4,1.9,3.5,21.6,,111,105
4 seasons,,HOU,NBA,,178,106,4287,8.7,17.1,.512,0.9,2.7,.314,7.9,14.3,.549,3.1,4.9,.628,3.8,8.0,11.9,2.1,1.2,2.5,2.0,3.8,21.4,,114,105
1 season,,NOP,NBA,,48,9,1175,9.0,18.9,.474,0.8,2.9,.257,8.2,16.0,.513,4.0,6.5,.609,2.6,9.2,11.8,2.4,1.5,2.1,1.8,2.5,22.7,,104,105
