Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2012-13,21,HOU,NBA,PF,2,35,10.9,.353,.200,.300,15.7,32.4,23.9,4.8,0.0,2.5,8.1,15.5,,0.0,0.0,0.0,-0.015,,-6.8,1.2,-5.6,0.0
2013-14,22,HOU,NBA,PF,6,138,17.9,.519,.026,.308,13.2,16.4,14.7,8.7,1.9,1.8,4.3,14.3,,0.3,0.1,0.4,.140,,0.5,3.3,3.8,0.2
2014-15,23,HOU,NBA,PF,17,401,12.9,.473,.119,.340,7.6,13.3,10.5,6.9,0.9,2.4,8.0,20.7,,0.2,0.1,0.3,.037,,-3.7,1.1,-2.6,-0.1
