Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,25,574,.438,7.1,.894,.423,.356,.072,.043,.106,.473,.648,.297,.267,.556,.136,.682,.091,19,.667,.136,.000,0,0
3 seasons,,HOU,NBA,,25,574,.438,7.1,.894,.423,.356,.072,.043,.106,.473,.648,.297,.267,.556,.136,.682,.091,19,.667,.136,.000,0,0
