Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,472,11224,10.3,.500,.441,.118,2.8,12.9,7.8,7.6,1.6,2.2,10.9,16.1,,0.9,8.1,9.0,.038,,-1.5,0.3,-1.2,2.4
2 seasons,,LAL,NBA,,155,4485,11.1,.515,.395,.141,3.3,13.1,8.1,8.4,1.6,2.0,11.0,15.8,,1.4,2.2,3.6,.039,,-1.0,0.3,-0.7,1.5
2 seasons,,MIN,NBA,,144,3538,9.3,.486,.424,.117,2.3,10.9,6.5,9.1,1.3,2.1,12.0,15.8,,0.0,1.9,1.9,.026,,-1.7,0.1,-1.6,0.4
2 seasons,,LAC,NBA,,123,2248,10.5,.499,.594,.093,3.0,15.9,9.5,4.6,2.4,2.7,8.9,15.1,,-0.1,3.5,3.4,.073,,-1.7,1.8,0.1,1.2
1 season,,PHO,NBA,,50,953,10.3,.485,.391,.088,2.5,12.4,7.3,5.9,1.2,1.4,10.4,21.4,,-0.5,0.5,0.0,.000,,-2.6,-2.3,-4.9,-0.7
