Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,472,11224,,26%,57%,17%,,-5.5,-2.6,239,126,82,572,20,26,23,1242,181,48,96
2 seasons,,LAL,NBA,,155,4485,,2%,78%,20%,,-7.5,-2.0,105,44,29,221,12,9,19,553,82,20,38
2 seasons,,MIN,NBA,,144,3538,,68%,32%,,,-5.7,-1.2,84,41,30,183,0,9,0,451,59,16,34
2 seasons,,LAC,NBA,,123,2248,,1%,54%,46%,,+1.5,-4.0,28,27,11,137,8,4,2,163,28,11,10
1 season,,PHO,NBA,,50,953,,44%,55%,1%,,-12.4,-7.3,22,14,12,31,0,4,2,75,12,1,14
