Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,6,77,.357,22.7,.357,.071,.071,.071,.143,.643,.400,1.000,.000,1.000,.000,.333,.000,.000,0,1.000,.444,.250,1,0
1 season,,LAC,NBA,,6,77,.357,22.7,.357,.071,.071,.071,.143,.643,.400,1.000,.000,1.000,.000,.333,.000,.000,0,1.000,.444,.250,1,0
