Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,21,ORL,NBA,C,4,0,10.8,1.3,4.5,.278,0.0,0.3,.000,1.3,4.3,.294,.278,1.8,2.3,.778,1.3,1.8,3.0,0.0,0.0,0.3,0.8,1.5,4.3
2000-01,23,ORL,NBA,C,4,0,11.3,1.5,4.0,.375,0.0,0.0,,1.5,4.0,.375,.375,0.0,0.0,,1.0,2.5,3.5,0.3,0.8,0.0,0.5,2.5,3.0
2003-04,26,DEN,NBA,C,5,0,9.8,1.0,2.0,.500,0.0,0.0,,1.0,2.0,.500,.500,0.0,0.0,,0.4,1.0,1.4,0.6,0.0,0.0,0.2,1.6,2.0
2004-05,27,MIA,NBA,C,9,0,7.2,0.8,1.8,.438,0.0,0.0,,0.8,1.8,.438,.438,0.2,0.2,1.000,0.2,1.3,1.6,0.0,0.1,0.1,0.3,1.4,1.8
2005-06,28,MIA,NBA,C,8,0,9.0,0.9,1.6,.538,0.0,0.0,,0.9,1.6,.538,.538,0.3,0.3,1.000,0.8,2.0,2.8,0.0,0.1,0.0,0.4,1.5,2.0
2006-07,29,MIA,NBA,C,1,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
