Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,31,0,275,5.8,14.1,.411,0.0,0.2,.000,5.8,13.9,.417,2.1,2.5,.846,3.7,9.7,13.3,0.8,1.0,0.4,2.3,9.5,13.7,,93,104
3 seasons,,MIA,NBA,,18,0,138,5.4,11.2,.483,0.0,0.0,,5.4,11.2,.483,1.5,1.5,1.000,3.1,10.8,13.9,0.0,0.8,0.4,2.3,9.6,12.3,,97,102
2 seasons,,ORL,NBA,,8,0,88,6.7,20.6,.324,0.0,0.6,.000,6.7,20.0,.333,4.2,5.4,.778,5.4,10.3,15.7,0.6,1.8,0.6,3.0,9.7,17.5,,84,106
1 season,,DEN,NBA,,5,0,49,5.4,10.7,.500,0.0,0.0,,5.4,10.7,.500,0.0,0.0,,2.1,5.4,7.5,3.2,0.0,0.0,1.1,8.6,10.7,,109,108
