Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,457,6674,,,,11%,89%,-3.1,-4.5,125,73,87,506,0,50,0,594,99,16,120
3 seasons,,MIA,NBA,,167,2244,,,,12%,88%,-2.5,-8.4,25,21,34,164,0,21,0,172,41,6,40
2 seasons,,NYK,NBA,,121,1726,,,,8%,92%,-3.7,-2.7,39,26,21,161,0,13,0,174,33,3,25
1 season,,ORL,NBA,,77,1398,,,,,100%,+3.1,+3.2,29,12,18,150,0,13,0,151,21,5,28
1 season,,CLE,NBA,,42,705,,,,44%,56%,-9.1,-6.5,16,10,11,55,0,8,0,52,20,2,16
1 season,,DEN,NBA,,26,344,,,,6%,94%,-14.3,-16.7,8,2,1,43,0,0,0,30,6,0,8
1 season,,MIN,NBA,,24,257,,,,,100%,-7.4,+0.1,8,2,2,29,0,0,0,15,1,0,3
