Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,21,ORL,NBA,C,4,0,43,4.2,15.1,.278,0.0,0.8,.000,4.2,14.2,.294,5.9,7.5,.778,4.2,5.9,10.0,0.0,0.0,0.8,2.5,5.0,14.2
2000-01,23,ORL,NBA,C,4,0,45,4.8,12.8,.375,0.0,0.0,,4.8,12.8,.375,0.0,0.0,,3.2,8.0,11.2,0.8,2.4,0.0,1.6,8.0,9.6
2003-04,26,DEN,NBA,C,5,0,49,3.7,7.3,.500,0.0,0.0,,3.7,7.3,.500,0.0,0.0,,1.5,3.7,5.1,2.2,0.0,0.0,0.7,5.9,7.3
2004-05,27,MIA,NBA,C,9,0,65,3.9,8.9,.438,0.0,0.0,,3.9,8.9,.438,1.1,1.1,1.000,1.1,6.6,7.8,0.0,0.6,0.6,1.7,7.2,8.9
2005-06,28,MIA,NBA,C,8,0,72,3.5,6.5,.538,0.0,0.0,,3.5,6.5,.538,1.0,1.0,1.000,3.0,8.0,11.0,0.0,0.5,0.0,1.5,6.0,8.0
2006-07,29,MIA,NBA,C,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
