Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,131,2242,513,1044,21,52,472,602,,886,74,71,124,147,244,1519,.491,.404,.784,22.6,11.6,6.8,0.6
