Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,27,232,,,,3%,97%,-2.7,-2.4,5,2,2,28,0,2,0,9,1,0,7
3 seasons,,MIA,NBA,,18,138,,,,,100%,-4.9,-9.9,2,2,2,17,0,2,0,0,1,0,3
1 season,,DEN,NBA,,5,49,,,,16%,84%,+3.4,+9.9,1,0,0,3,0,0,0,6,0,0,2
1 season,,ORL,NBA,,4,45,,,,,100%,-2.5,+7.2,2,0,0,8,0,0,0,3,0,0,2
