Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,587,8789,10.8,.472,.003,.173,7.6,17.8,12.7,6.4,1.2,1.8,11.0,17.6,,2.5,10.2,12.7,.070,,-3.5,-0.3,-3.7,-3.8
3 seasons,,ORL,NBA,,207,3513,12.1,.475,.004,.176,7.1,16.9,11.9,7.0,1.2,1.9,9.5,19.6,,2.0,4.6,6.6,.091,,-2.8,-0.3,-3.1,-1.0
3 seasons,,MIA,NBA,,167,2244,10.2,.481,.005,.189,7.6,18.1,13.0,5.3,1.2,1.5,11.1,15.1,,0.7,3.0,3.7,.080,,-3.8,0.1,-3.7,-0.9
2 seasons,,NYK,NBA,,121,1726,10.9,.463,.000,.144,8.4,19.2,13.8,7.0,1.0,2.0,12.5,18.5,,-0.1,1.6,1.5,.042,,-3.8,-0.3,-4.1,-0.9
1 season,,CLE,NBA,,42,705,8.8,.468,.000,.246,7.9,20.0,14.0,5.6,1.1,1.1,15.1,15.9,,-0.1,0.4,0.3,.022,,-4.2,-1.2,-5.4,-0.6
1 season,,DEN,NBA,,26,344,9.1,.452,.000,.165,9.1,16.0,12.5,6.3,0.9,1.2,9.6,14.7,,0.2,0.3,0.5,.069,,-3.0,-1.1,-4.1,-0.2
1 season,,MIN,NBA,,24,257,7.5,.446,.000,.032,7.0,15.4,11.1,4.1,2.0,3.1,15.8,13.3,,-0.2,0.2,0.0,.005,,-5.2,1.1,-4.1,-0.1
