Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,441,371,13692,2006,4808,.417,790,2148,.368,1216,2660,.457,.499,1864,2171,.859,337,1705,2042,862,364,198,582,847,6666
6 seasons,,DEN,NBA,,284,247,8862,1347,3247,.415,489,1349,.362,858,1898,.452,.490,1328,1547,.858,211,1149,1360,630,237,118,399,491,4511
3 seasons,,NYK,NBA,,157,124,4830,659,1561,.422,301,799,.377,358,762,.470,.519,536,624,.859,126,556,682,232,127,80,183,356,2155
